0,0,0,0.0,3,0.9078800000004819
1,0,0,0.0,3,0.8931800000005587
2,1.0,0,0.3333333333333333,3,0.8891326000005799
3,1.0,0,0.5,3,0.8852224000006004
4,1.0,0,0.6,3,0.8787152000006344
5,1.0,0,0.6666666666666666,3,0.8745502000006562
6,1.0,0,0.7142857142857143,3,0.8660046000007009
7,1.0,0,0.75,3,0.8611340000007264
8,1.0,0,0.7777777777777778,3,0.8554402000007562
9,0,0,0.7,3,0.840740200000833
10,1.0,0,0.7272727272727273,3,0.8329002000008741
11,0,0,0.6666666666666666,3,0.818200200000951
12,1.0,0,0.6923076923076923,3,0.8161226000009618
13,1.0,0,0.7142857142857143,3,0.8143390000009711
14,1.0,0,0.7333333333333333,3,0.803853000001026
15,1.0,0,0.75,3,0.8019910000010357
16,1.0,0,0.7647058823529411,3,0.7986492000010532
17,1.0,0,0.7777777777777778,3,0.7950428000010721
18,1.0,0,0.7894736842105263,3,0.7864776000011169
19,1.0,0.8,0.8,3,0.7813522000011437
20,1.0,0.85,0.85,3,0.7727968000011884
21,1.0,0.9,0.9,3,0.767720400001215
22,1.0,0.9,0.9,3,0.7662406000012227
23,1.0,0.9,0.9,3,0.7640062000012344
24,1.0,0.9,0.9,3,0.761595400001247
25,1.0,0.9,0.9,3,0.7599882000012554
26,1.0,0.9,0.9,3,0.7578518000012666
27,1.0,0.9,0.9,3,0.7538044000012878
28,1.0,0.9,0.9,3,0.7492278000013117
29,1.0,0.95,0.95,3,0.7458468000013294
30,-1.0,0,-1.0,2,0.7445728000013361
31,1.0,0,0.0,2,0.7421718000013486
32,1.0,0,0.3333333333333333,2,0.7410938000013543
33,1.0,0,0.5,2,0.7377618000013717
34,1.0,0,0.6,2,0.7358214000013819
35,0,0,0.5,2,0.7211214000014587
36,1.0,0,0.5714285714285714,2,0.7198572000014654
37,1.0,0,0.625,2,0.7185244000014723
38,1.0,0,0.6666666666666666,2,0.717446400001478
39,1.0,0,0.7,2,0.7161528000014847
40,0,0,0.6363636363636364,2,0.7014528000015616
41,1.0,0,0.6666666666666666,2,0.7004532000015669
42,0,0,0.6153846153846154,2,0.6857532000016437
43,1.0,0,0.6428571428571429,2,0.6833718000016562
44,1.0,0,0.6666666666666666,2,0.6820096000016633
45,1.0,0,0.6875,2,0.6812942000016671
46,1.0,0,0.7058823529411765,2,0.6800496000016736
47,1.0,0,0.7222222222222222,2,0.6781974000016833
48,1.0,0,0.7368421052631579,2,0.6757082000016963
49,1.0,0.75,0.75,2,0.6737580000017065
50,1.0,0.8,0.8,2,0.6731406000017097
51,1.0,0.8,0.8,2,0.6715236000017182
52,1.0,0.85,0.85,2,0.6701320000017255
53,1.0,0.85,0.85,2,0.6690246000017313
54,1.0,0.85,0.85,2,0.667731000001738
55,1.0,0.85,0.85,2,0.6653202000017506
56,1.0,0.85,0.85,2,0.6645264000017548
57,1.0,0.85,0.85,2,0.6637718000017587
58,-1.0,0.75,0.75,2,0.6616746000017697
59,1.0,0.75,0.75,2,0.6597342000017798
60,1.0,0.85,0.85,2,0.6575292000017914
61,1.0,0.85,0.85,2,0.64631800000185
62,1.0,0.85,0.85,2,0.645181200001856
63,1.0,0.85,0.85,2,0.6442306000018609
64,1.0,0.85,0.85,2,0.6417218000018741
65,1.0,0.9,0.9,2,0.6408496000018786
66,1.0,0.9,0.9,2,0.6403106000018814
67,1.0,0.9,0.9,2,0.639056200001888
68,1.0,0.9,0.9,2,0.6378312000018944
69,1.0,0.9,0.9,2,0.6363612000019021
70,1.0,0.9,0.9,2,0.6355772000019062
71,1.0,0.9,0.9,2,0.6341758000019135
72,1.0,0.9,0.9,2,0.6323236000019232
73,1.0,0.9,0.9,2,0.6313534000019283
74,1.0,0.9,0.9,2,0.6301088000019348
75,1.0,0.9,0.9,2,0.629305200001939
76,1.0,0.9,0.9,2,0.6283644000019439
77,1.0,0.9,0.9,2,0.6272374000019498
78,1.0,1.0,1.0,2,0.6260908000019558
79,1.0,0,1.0,1,0.6248266000019624
80,1.0,0,1.0,1,0.623758400001968
81,1.0,0,1.0,1,0.6225628000019743
82,1.0,0,1.0,1,0.6211320000019818
83,1.0,0,1.0,1,0.6203088000019861
84,1.0,0,1.0,1,0.6196718000019894
85,1.0,0,1.0,1,0.6189270000019933
86,1.0,0,1.0,1,0.6173884000020013
87,1.0,0,1.0,1,0.6163986000020065
88,1.0,0,1.0,1,0.6149580000020141
89,1.0,0,1.0,1,0.6141250000020184
90,1.0,0,1.0,1,0.6133214000020226
91,1.0,0,1.0,1,0.6124100000020274
92,1.0,0,1.0,1,0.6116848000020312
93,1.0,0,1.0,1,0.6105872000020369
94,0,0,0.9375,1,0.5958872000021138
95,1.0,0,0.9411764705882353,1,0.5948778000021191
96,1.0,0,0.9444444444444444,1,0.5939860000021238
97,1.0,0,0.9473684210526315,1,0.5934274000021267
98,1.0,0.95,0.95,1,0.5922906000021326
99,1.0,0,1.0,0,0.591457600002137
100,0,0,0.5,0,0.5767576000022139
101,1.0,0,0.6666666666666666,0,0.575963800002218
102,1.0,0,0.75,0,0.5751798000022221
103,1.0,0,0.8,0,0.573494200002231
104,1.0,0,0.8333333333333334,0,0.5728180000022345
105,1.0,0,0.8571428571428571,0,0.5717008000022403
106,1.0,0,0.875,0,0.5711520000022432
107,1.0,0,0.8888888888888888,0,0.5702798000022478
108,1.0,0,0.9,0,0.5695742000022515
109,1.0,0,0.9090909090909091,0,0.5686628000022562
110,1.0,0,0.9166666666666666,0,0.5673104000022633
111,0,0,0.8461538461538461,0,0.5526104000023402
112,1.0,0,0.8571428571428571,0,0.5519930000023434
113,1.0,0,0.8666666666666667,0,0.5505230000023511
114,1.0,0,0.875,0,0.5497194000023553
115,1.0,0,0.8823529411764706,0,0.5487198000023605
116,1.0,0,0.8888888888888888,0,0.5479554000023645
117,1.0,0,0.8947368421052632,0,0.5472204000023684
118,1.0,0.9,0.9,0,0.5466716000023712
119,1.0,0.9,0.9,0,0.5459758000023749
120,1.0,0.9,0.9,0,0.5452996000023784
121,1.0,0.95,0.95,0,0.5445156000023825
122,1.0,0.95,0.95,0,0.5439178000023857
123,1.0,0.95,0.95,0,0.5431534000023897
124,-1.0,0.85,0.85,0,0.5427614000023917
125,1.0,0.85,0.85,0,0.5420852000023952
126,1.0,0.85,0.85,0,0.5413502000023991
127,0,0.8,0.8,0,0.526650200002476
128,1.0,0.8,0.8,0,0.5258074000024804
129,1.0,0.8,0.8,0,0.525121400002484
130,1.0,0.8,0.8,0,0.5237494000024912
131,1.0,0.8,0.8,0,0.5230536000024948
132,1.0,0.85,0.85,0,0.5222598000024989
133,1.0,0.85,0.85,0,0.5212504000025042
134,1.0,0.85,0.85,0,0.520721200002507
135,1.0,0.85,0.85,0,0.5194276000025138
136,1.0,0.85,0.85,0,0.5188592000025167
137,1.0,0.85,0.85,0,0.5182908000025197
138,1.0,0.85,0.85,0,0.5178400000025221
139,1.0,0.85,0.85,0,0.5169972000025265
140,1.0,0.85,0.85,0,0.5162916000025302
141,1.0,0.85,0.85,0,0.5158310000025326
142,1.0,0.85,0.85,0,0.5152920000025354
143,1.0,0.85,0.85,0,0.5143120000025405
144,1.0,0.95,0.95,0,0.5138710000025428
145,1.0,0.95,0.95,0,0.5131948000025464
146,1.0,0.95,0.95,0,0.5125382000025498
147,1.0,1.0,1.0,0,0.5117150000025541
